loss,best_iteration,mean_aucpr,max_aucpr,min_aucpr,mean_auc,max_auc,min_auc,mean_logloss,max_logloss,min_logloss,mean_error,max_error,min_error,max_depth,gamma,reg_alpha,reg_lambda,min_child_weight,colsample_bytree,colsample_bylevel,colsample_bynode,n_estimators,learning_rate,max_delta_step,subsample,sampling_method,tree_method,device,enable_categorical,scale_pos_weight,eval_metric,objective,seed,max_cat_to_onehot,max_cat_threshold,max_leaves,validate_parameters,max_bin,updater,fold0_aucpr,fold1_aucpr,fold2_aucpr,fold3_aucpr,fold4_aucpr,fold0_auc,fold1_auc,fold2_auc,fold3_auc,fold4_auc,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss,fold0_error,fold1_error,fold2_error,fold3_error,fold4_error,hiper_seed
0.5571392703576544,14,0.2898316988299726,0.299800110783908,0.2600281911122599,0.6805431427356595,0.6896497868893533,0.6506582112695882,0.5571392703576544,0.5665993777119019,0.5488780758958777,0.1608987460878338,0.1609515404915,0.1605573422657539,28,21.198992624124124,23.44671064523468,9.86992086964739,10,0.7561207307761763,0.7686834906550997,0.7012061654157411,880,0.0300427142370184,2.805375899619617,0.7010950596197791,gradient_based,gpu_hist,cuda,True,3.3397422239429986,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,25,57,44,True,264,grow_gpu_hist,0.3018780597667752,0.3019504700962771,0.2958818015797116,0.3016149831890077,0.2976752392877684,0.690763232148284,0.6918098452680275,0.6870892867953394,0.6888511280896128,0.689735442145503,0.5489291565102599,0.5483847523698134,0.5485382317862577,0.5490229430661382,0.5495152957469194,0.1606118975094069,0.1605800996696343,0.1605912985049555,0.1605577019989921,0.1604457136457808,4795112
0.5777025819709982,13,0.2972012985817905,0.3073468384342948,0.2633033810842801,0.6885928190555934,0.6984121341244298,0.6497130585060111,0.5777025819709982,0.5870152823208336,0.569576445845114,0.1609110524987586,0.1609515404915,0.1607298043798643,8,24.401766518851836,0.2918894316988272,11.228528789077926,6,0.8071329938512789,0.7293691154713227,0.5717597217022181,850,0.0250927915239586,5.136861045038535,0.5426473956378686,gradient_based,gpu_hist,cuda,True,3.645415992506256,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,22,55,72,True,224,grow_gpu_hist,0.3139480766903854,0.3095691334675018,0.2990070406021671,0.3052763282740083,0.3089336131374114,0.7013550600648717,0.7021532769375668,0.6923821779227248,0.6954414459630079,0.7007287097339779,0.5690903070469048,0.5696106897756016,0.5694626943295731,0.570507903485277,0.569210634588214,0.1605895000895897,0.1610280530824794,0.1606808891875245,0.1608040763760569,0.1605465031636709,4795112
0.537600866797727,1,0.2506513591568657,0.2506513591568657,0.2506513591568657,0.6340059860782197,0.6340059860782197,0.6340059860782197,0.537600866797727,0.537600866797727,0.537600866797727,0.1609515404915,0.1609515404915,0.1609515404915,11,19.672532478710558,7.125024750999729,10.462719903672044,13,0.8656139900045414,0.6958786515832318,0.4941035669708794,760,0.2048355291440174,3.4220718054039923,0.6601223360022322,gradient_based,gpu_hist,cuda,True,3.0072899750374558,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,16,59,36,True,328,grow_gpu_hist,0.2549639188893325,0.2518594366884094,0.2516238348457861,0.2497753100256271,0.2450342953351733,0.6452308866830314,0.6336927797686003,0.6356822060480841,0.6333582090749824,0.6220658488164,0.5367429001679682,0.5379873966151438,0.5373027768816057,0.5373479399654257,0.538623320358492,0.160959057516574,0.1609496612352315,0.1609496612352315,0.1609496612352315,0.1609496612352315,4795112
0.5856370449105053,2,0.2836851944496926,0.2935888827157613,0.273781506183624,0.676143278687023,0.6860566000661807,0.666229957307865,0.5856370449105053,0.5893493526826044,0.5819247371384062,0.1609381017260784,0.1609515404915,0.1609246629606568,21,23.40936950185756,36.86745552129553,12.627140427568095,14,0.7691147570231143,0.8266854144240721,0.8773658598062618,820,0.1279842519001996,4.660554390327908,0.5064369682472912,gradient_based,gpu_hist,cuda,True,3.790281690076781,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,29,66,80,True,344,grow_gpu_hist,0.2941220079865477,0.2972430525099427,0.2882920851114824,0.295260318233978,0.2930269497368559,0.6879802455393896,0.6908453603051392,0.6794846805314055,0.6842530072223069,0.687719706732663,0.5819481223654098,0.5819567230341983,0.5818963812325915,0.5819608664187561,0.5818615926410752,0.1611046407453861,0.1609496612352315,0.1611624391063329,0.1606136961755977,0.1607928775407357,4795112
0.5431863431421321,1,0.2645821219035069,0.2645821219035069,0.2645821219035069,0.6595896519359432,0.6595896519359432,0.6595896519359432,0.5431863431421321,0.5431863431421321,0.5431863431421321,0.1613479792618679,0.1613479792618679,0.1613479792618679,7,21.510727870090257,11.819586878785223,11.799506625761646,16,0.7801634536235446,0.6215447993296017,0.7359797826580893,1080,0.3200839050387198,4.005250945861297,0.5287238280924992,gradient_based,gpu_hist,cuda,True,3.213596190191446,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,11,62,52,True,296,grow_gpu_hist,0.2671324186441808,0.2646917237297571,0.2639452707966483,0.262631654139401,0.2645095422075472,0.6601049760330066,0.6617896465735622,0.6607692636989116,0.6551992488334039,0.6600851245408316,0.5430311046639527,0.5429004637519792,0.5428738533662878,0.5436919873222285,0.5434343066062123,0.160959057516574,0.1626518842040427,0.1609496612352315,0.1609496612352315,0.1612296321182597,4795112
0.5664179624844035,1,0.2458769932788142,0.2458769932788142,0.2458769932788142,0.6259082396494307,0.6259082396494307,0.6259082396494307,0.5664179624844035,0.5664179624844035,0.5664179624844035,0.1811721015882651,0.1811721015882651,0.1811721015882651,31,18.42701291493756,9.515667268404076,10.744517251760934,23,0.8501222630714721,0.5824258794504076,0.5314260561090446,740,0.4982432131779428,7.110451032501125,0.6759978562075004,gradient_based,gpu_hist,cuda,True,3.5512446900193053,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,19,48,40,True,336,grow_gpu_hist,0.2468206927210255,0.249908856462801,0.2473657816898891,0.2383140216407425,0.2469756138796128,0.6307462219341684,0.6292117250025083,0.6286036027510556,0.6169559519458996,0.6240236966135219,0.5657588436897885,0.5662450363023382,0.5653574845072497,0.5675509822773128,0.567177465645328,0.185943379322702,0.1738283218545271,0.1898090598577748,0.1791813651380256,0.1770983817682961,4795112
0.5987917266445804,1,0.2701281536499004,0.2701281536499004,0.2701281536499004,0.6697989698966664,0.6697989698966664,0.6697989698966664,0.5987917266445804,0.5987917266445804,0.5987917266445804,0.1609515404915,0.1609515404915,0.1609515404915,33,24.98634197620562,15.355072002195833,7.436141027797092,15,0.8880051459664284,0.53826946803252,0.796988335512635,1000,0.1195057323355397,4.333029521126321,0.4827054501768686,gradient_based,gpu_hist,cuda,True,3.931410643893967,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,15,60,88,True,256,grow_gpu_hist,0.2703616791587231,0.278307805655403,0.2637278752779078,0.2706526793458046,0.2675907288116635,0.6730282840841298,0.6714751957477717,0.6696313531117293,0.6665612009032492,0.6682988156364517,0.5985298806347875,0.5986685411501147,0.5986948772977024,0.5990868858203314,0.5989784483199652,0.160959057516574,0.1609496612352315,0.1609496612352315,0.1609496612352315,0.1609496612352315,4795112
0.5620610303648303,1,0.2516122544647517,0.2516122544647517,0.2516122544647517,0.6473814333659693,0.6473814333659693,0.6473814333659693,0.5620610303648303,0.5620610303648303,0.5620610303648303,0.1609515404915,0.1609515404915,0.1609515404915,6,22.22849941192924,27.9350215598948,8.59543893707678,7,0.8257833938315453,0.7520217582987758,0.7515631853994951,910,0.2416259173875254,2.093312696750464,0.710630284152404,gradient_based,gpu_hist,cuda,True,3.415201748571953,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,8,54,12,True,232,grow_gpu_hist,0.2483830228627228,0.2460235602533216,0.2566542077413947,0.2524702387494381,0.2545302427168812,0.6467876197883623,0.6476924440644487,0.646627856329381,0.6461879107285279,0.6496113359191269,0.562387552551219,0.5622612446414723,0.561795318002523,0.5618762152086441,0.5619848214202928,0.160959057516574,0.1609496612352315,0.1609496612352315,0.1609496612352315,0.1609496612352315,4795112
0.597846315919795,1,0.2841272119273891,0.2841272119273891,0.2841272119273891,0.6794238229819346,0.6794238229819346,0.6794238229819346,0.597846315919795,0.597846315919795,0.597846315919795,0.205245073397871,0.205245073397871,0.205245073397871,34,24.26635187604107,18.64718125567037,11.473589549330097,9,0.7375657046231872,0.841455631295486,0.6263739614122215,670,0.3545639211549171,1.367193233518909,0.6405428404544657,gradient_based,gpu_hist,cuda,True,4.171398204074968,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,31,64,124,True,248,grow_gpu_hist,0.2865128853043016,0.2829067192054644,0.2850120344702086,0.2884367465921981,0.2777676740647727,0.6807659151969505,0.680151810390628,0.6808130259302975,0.6802173415341912,0.6751710218576051,0.5974470439412553,0.5991459769747133,0.5969823399862482,0.5971542507451768,0.5985019679515812,0.2058546855402257,0.1918584467215409,0.2324990201019094,0.1965843552270564,0.1994288593986225,4795112
0.5446853315575819,9,0.2804381636413047,0.2903419176898892,0.2507977747895439,0.671280047253066,0.6818067165454413,0.637861890741044,0.5446853315575819,0.5524179435696399,0.5378306162422473,0.1609358622000848,0.1609515404915,0.1608104358687639,29,19.88041231087625,22.64037093618452,12.913749483099258,17,0.5747955211535576,0.8128956469778954,0.8388030843520415,190,0.0500877316984429,0.5717677616758438,0.5642185868748806,gradient_based,gpu_hist,cuda,True,3.136957878906617,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,17,69,24,True,312,grow_gpu_hist,0.2924036897783406,0.2952733274544356,0.289772349568024,0.2872573946028566,0.2870028270457893,0.6829443357575212,0.6844153916752065,0.6817710769753301,0.6779506183171509,0.6819521600019977,0.5367305996709134,0.5390432537586587,0.537001802538616,0.5383397387943607,0.5380376864486875,0.1606454936391327,0.1609496612352315,0.1606584915168822,0.1608488717173413,0.1609496612352315,4795112
0.5864707132422434,5,0.2678195883419484,0.2783002231503321,0.2436780417457992,0.6533796387394448,0.6687771897341785,0.6129940022774283,0.5864707132422434,0.5918404143482751,0.5818582640320423,0.1609192878608246,0.1609515404915,0.1607902773381233,5,19.188541233701503,42.87341887157496,10.340524084655009,11,0.7932963645554718,0.7152266592169318,0.5608725717899831,1040,0.0597989527814962,6.246066072398441,0.6037249832563729,gradient_based,gpu_hist,cuda,True,3.7272724148847,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,20,72,56,True,272,grow_gpu_hist,0.2793737888699413,0.2768453393544888,0.2779750511363564,0.280715344444524,0.2765915919463498,0.6685296828211243,0.6718009834191436,0.6671448908902815,0.6680357048005411,0.6683746867398019,0.5818647939462833,0.5812844225077247,0.5820093050219456,0.5818422014171676,0.5822905972670905,0.1609254613868482,0.1608600705526625,0.1606808891875245,0.1608936670586259,0.1605912985049555,4795112
0.5530670734059056,26,0.3025839861505312,0.309318660386267,0.2727948702024729,0.6929156236650826,0.6992422297116565,0.6654418364679904,0.5530670734059056,0.5644426675986426,0.5433405795017419,0.1608898609067006,0.1609515404915,0.1605170266341753,20,20.501744026060123,4.712220276954039,9.270261522150944,12,0.8996510708553335,0.6006023785946877,0.8621728245541476,980,0.0156389759570833,5.792278495214839,0.624347594777275,gradient_based,gpu_hist,cuda,True,3.2967482815357148,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,37,58,68,True,240,grow_gpu_hist,0.3133238668599645,0.3121121948423968,0.3075665549171315,0.3057209844702214,0.3078697008416209,0.7014075692724533,0.7030888673128106,0.6972476671744992,0.6941364959536396,0.7003305488448798,0.5431844279135994,0.5429166880959032,0.5434908568018048,0.5433281113165037,0.5437828133808978,0.1605335065400465,0.1605241054930287,0.1603337252925695,0.1604457136457808,0.1607480821994512,4795112
0.5697759687547477,10,0.2941785291100847,0.3044842202712914,0.2651214603084241,0.6841684577727081,0.6921901842786073,0.6614018173190606,0.5697759687547477,0.5783911781813551,0.5623029754153942,0.160887931277437,0.1609515404915,0.1605103073329827,9,15.66129116041424,48.64563243611408,11.0284449200118,14,0.8740204210862981,0.5630499417813153,0.5088969116947658,790,0.0362833965744395,6.898186389524392,0.5874442459334221,gradient_based,gpu_hist,cuda,True,3.5248242432584256,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,26,51,108,True,296,grow_gpu_hist,0.3107841241002739,0.3099232877199681,0.2992179107221687,0.304388063270043,0.2981077155440033,0.6962935533733927,0.6958055418202265,0.6878704738219057,0.6905620315695931,0.6904193208079192,0.5616444535293132,0.5624540311167185,0.5627472432111331,0.5617988830795146,0.5628702661402916,0.1605335065400465,0.1606024973402766,0.1604569124811019,0.1605465031636709,0.1604121171398174,4795112
0.5332229015954568,37,0.2869613666377651,0.2962607407163135,0.2347435857855168,0.6780280404740516,0.6854402694447368,0.6327780237838022,0.5332229015954568,0.5460851824723658,0.5235209916365537,0.1608937909634722,0.1609515404915,0.1604117583847968,25,23.256411831002254,98.30409114625604,12.037039195856224,20,0.7124717191604696,0.7952789568934406,0.4733499793871578,860,0.0210688039382194,1.7322716738438575,0.5573410288287641,gradient_based,gpu_hist,cuda,True,3.009562228898312,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,33,67,32,True,264,grow_gpu_hist,0.3040570457895861,0.3029380680980539,0.2924268835430162,0.2899972638066645,0.2918844423442469,0.6892360862270324,0.6890037372221677,0.6834028561743838,0.6802178328076534,0.6853408347924465,0.5227909033293366,0.5231258244068306,0.5233669466097656,0.5242010681541338,0.524120215682702,0.1601751478229708,0.1601657427627526,0.1606808891875245,0.1605689008343132,0.160468111316423,4795112
0.5900304792838543,1,0.2808739491960198,0.2808739491960198,0.2808739491960198,0.6794826811992855,0.6794826811992855,0.6794826811992855,0.5900304792838543,0.5900304792838543,0.5900304792838543,0.2044521978888179,0.2044521978888179,0.2044521978888179,23,22.549689240122493,34.49868272237865,9.849775435894076,8,0.6187397765903113,0.8748664880456147,0.6504339078832905,570,0.4083290823539713,5.41105730315703,0.6844560400534088,gradient_based,gpu_hist,cuda,True,4.068796469497299,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,23,61,144,True,280,grow_gpu_hist,0.2824955513642245,0.2808451069701834,0.2747047750984938,0.2827662321504052,0.2835580803967922,0.6792218373069934,0.682906325900473,0.6755030795342315,0.6792159989887605,0.6805661642659689,0.5897467942069698,0.5899198861273387,0.5899149230162116,0.5903250125969862,0.5902457804717651,0.2049475900376276,0.2014670474270675,0.2165854751105885,0.1996640349403662,0.1995968419284394,4795112
0.576114759449552,1,0.2854520574358438,0.2854520574358438,0.2854520574358438,0.6720563193410213,0.6720563193410213,0.6720563193410213,0.576114759449552,0.576114759449552,0.576114759449552,0.1929599928380428,0.1929599928380428,0.1929599928380428,35,20.90358894942176,28.964268183972145,12.43265674237966,18,0.8452235900424413,0.6593321606344416,0.7765546763207488,640,0.4611267138253228,1.137392184635512,0.6522155102249281,gradient_based,gpu_hist,cuda,True,3.8629157968290335,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,9,46,80,True,360,grow_gpu_hist,0.2847020811042074,0.2884754865278287,0.2856678695689032,0.281861056870176,0.2865537931081036,0.6699862374718534,0.6763111941972272,0.6715201500556064,0.6680934707587479,0.6743705442216714,0.5769460397660519,0.5747700989780371,0.5755996160974721,0.5772591188140316,0.5759989235921672,0.1871976348324673,0.1943781846687944,0.1913992944733747,0.198588946749538,0.1932359034660395,4795112
0.6225405247362843,1,0.2650399989035195,0.2650399989035195,0.2650399989035195,0.6580955949430667,0.6580955949430667,0.6580955949430667,0.6225405247362843,0.6225405247362843,0.6225405247362843,0.1882654499255496,0.1882654499255496,0.1882654499255496,10,16.429161068553988,25.14830460199365,8.29134253487481,22,0.8130959643521041,0.8968197275880059,0.4425721256406338,1110,0.2502151994123711,2.478426782213705,0.4955879288345206,gradient_based,gpu_hist,cuda,True,4.383204461627013,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,14,62,104,True,344,grow_gpu_hist,0.2636092352596464,0.2667990504628926,0.2616118199266038,0.2693647482897781,0.2638151405786766,0.6563840501982137,0.6617577449094142,0.6606738702797122,0.657837025138554,0.6538252841894392,0.6228202820749367,0.6223477396474278,0.6224088047625297,0.622255408119078,0.6228703890774497,0.1832444902347249,0.1824402262164735,0.1963939750265972,0.1922952012990649,0.1869533568508875,4795112
0.5529137242207601,1,0.2583769330462169,0.2583769330462169,0.2583769330462169,0.6508175321063653,0.6508175321063653,0.6508175321063653,0.5529137242207601,0.5529137242207601,0.5529137242207601,0.1609515404915,0.1609515404915,0.1609515404915,4,17.438930863229565,17.693994867272554,8.9383025888462,13,0.8991247384930214,0.7666452645541134,0.6135022053088852,1010,0.154766342777059,7.931510681310521,0.4733439748566694,gradient_based,gpu_hist,cuda,True,3.229384639561668,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,11,56,64,True,208,grow_gpu_hist,0.2648733769921237,0.2456055528421297,0.2622627065471219,0.2591692918823147,0.2599737369673947,0.6544024898332065,0.6517554580825256,0.6506292986451153,0.6476488386690974,0.6496515753018818,0.5527426550257267,0.5531918009606153,0.5528039217963118,0.5528851643766226,0.5529450789445245,0.160959057516574,0.1609496612352315,0.1609496612352315,0.1609496612352315,0.1609496612352315,4795112
0.5571104231507631,6,0.2888981003031806,0.3001423203389967,0.2692503347384429,0.6760415794271643,0.6885946453793164,0.6548590931881624,0.5571104231507631,0.5651677686709394,0.549494044138499,0.1608380590940193,0.1609515404915,0.1605103071824877,39,23.743151513590654,9.773451878143897,6.619459783423576,9,0.8298736431103299,0.6446717799420382,0.8076888758903372,690,0.0687629087570186,11.98477225945996,0.5730415439953642,gradient_based,gpu_hist,cuda,True,3.3550148023907718,"('aucpr', 'auc', 'logloss', 'error')",binary:logistic,33,27,52,48,True,288,grow_gpu_hist,0.3034319228060415,0.3026752883480805,0.2965124124244201,0.2928509494038962,0.3052410287125451,0.6892261639364344,0.6934998812344083,0.6862289764165298,0.6809268012422618,0.6930914040669471,0.5502362077229047,0.5491741738038245,0.5494595695712731,0.5496061676196298,0.5489941019748639,0.1606006987994983,0.1606808891875245,0.1601209474214681,0.1607704798700935,0.160378520633854,4795112
